31,4,2013,25,1,2,40,4,676,81,199,0.407,41,97,0.423,40,102,0.392,0.51,15,16,0.938,5,47,52,42,16,1,24,38
31,4,2013,25,1,2,38,17,985,145,330,0.439,53,143,0.371,92,187,0.492,0.52,53,59,0.898,20,94,114,62,29,2,33,43
31,4,2013,25,1,2,78,21,1661,226,529,0.427,94,240,0.392,132,289,0.457,0.516,68,75,0.907,25,141,166,104,45,3,57,81
31,5,2014,26,1,2,45,1,393,55,126,0.437,25,59,0.424,30,67,0.448,0.536,10,11,0.909,8,35,43,19,16,2,11,33
31,6,2015,27,1,2,5,0,103,16,28,0.571,4,12,0.333,12,16,0.75,0.643,3,4,0.75,4,13,17,4,3,0,2,4
32,7,2001,28,1,2,82,40,2426,265,675,0.393,107,269,0.398,158,406,0.389,0.472,104,126,0.825,23,174,197,295,99,12,102,218
34,2,1992,28,1,2,79,32,1677,221,424,0.521,23,70,0.329,198,354,0.559,0.548,155,182,0.852,69,158,227,174,68,15,83,159
34,9,1999,35,1,2,47,37,1291,156,331,0.471,40,107,0.374,116,224,0.518,0.532,103,119,0.866,36,101,137,89,46,12,61,91
34,11,2001,37,1,2,68,67,1506,104,246,0.423,36,100,0.36,68,146,0.466,0.496,55,69,0.797,38,117,155,131,58,12,60,112
42,4,1987,26,1,2,82,76,3073,785,1520,0.516,86,240,0.358,699,1280,0.546,0.545,385,489,0.787,187,260,447,238,104,32,238,267
42,5,1988,27,1,2,75,73,2790,764,1519,0.503,107,259,0.413,657,1260,0.521,0.538,303,395,0.767,167,173,340,197,74,11,172,221
42,6,1989,28,1,2,82,82,3190,857,1710,0.501,162,339,0.478,695,1371,0.507,0.549,377,462,0.816,156,186,342,164,108,22,218,197
42,7,1990,29,1,2,55,49,2033,502,1011,0.497,96,256,0.375,406,755,0.538,0.544,193,236,0.818,90,148,238,110,59,7,119,124
42,8,1991,30,1,2,21,0,624,159,327,0.486,30,68,0.441,129,259,0.498,0.532,58,82,0.707,38,43,81,31,16,5,32,53
42,8,1991,30,1,2,30,24,800,181,391,0.463,27,89,0.303,154,302,0.51,0.497,62,84,0.738,28,64,92,64,33,3,49,59
42,8,1991,30,1,2,51,24,1424,340,718,0.474,57,157,0.363,283,561,0.504,0.513,120,166,0.723,66,107,173,95,49,8,81,112
42,10,1993,32,1,2,82,76,2731,545,1092,0.499,119,297,0.401,426,795,0.536,0.554,157,197,0.797,81,231,312,107,78,18,111,179
42,17,2000,39,1,2,24,5,240,19,58,0.328,14,35,0.4,5,23,0.217,0.448,3,4,0.75,6,16,22,8,7,0,13,22
42,17,2000,39,1,2,18,0,324,47,101,0.465,23,65,0.354,24,36,0.667,0.579,6,9,0.667,7,27,34,6,6,0,7,23
42,17,2000,39,1,2,42,5,564,66,159,0.415,37,100,0.37,29,59,0.492,0.531,9,13,0.692,13,43,56,14,13,0,20,45
43,1,2006,20,1,2,49,3,886,132,318,0.415,28,82,0.341,104,236,0.441,0.459,42,59,0.712,22,83,105,78,32,11,58,69
43,2,2007,21,1,2,77,53,2638,480,1010,0.475,39,143,0.273,441,867,0.509,0.495,273,358,0.763,62,181,243,319,132,21,221,210
43,3,2008,22,1,2,81,72,3071,652,1227,0.531,12,52,0.231,640,1175,0.545,0.536,320,417,0.767,133,271,404,315,124,27,173,195
43,4,2009,23,1,2,25,25,892,194,430,0.451,8,26,0.308,186,404,0.46,0.46,78,94,0.83,14,94,108,93,39,8,67,67
43,5,2010,24,1,2,64,64,2647,631,1406,0.449,77,228,0.338,554,1178,0.47,0.476,292,388,0.753,47,210,257,340,143,25,244,189
43,6,2011,25,1,2,80,80,3227,726,1611,0.451,137,379,0.361,589,1232,0.478,0.493,340,431,0.789,44,237,281,450,168,23,252,203
43,7,2012,26,1,2,21,21,755,145,336,0.432,12,45,0.267,133,291,0.457,0.449,68,89,0.764,4,69,73,123,29,6,54,52
43,7,2012,26,1,2,37,37,1365,305,704,0.433,50,156,0.321,255,548,0.465,0.469,151,186,0.812,16,111,127,223,56,12,123,84
43,7,2012,26,1,2,58,58,2120,450,1040,0.433,62,201,0.308,388,839,0.462,0.463,219,275,0.796,20,180,200,346,85,18,177,136
43,8,2013,27,1,2,82,82,3076,597,1436,0.416,94,328,0.287,503,1108,0.454,0.448,289,374,0.773,45,271,316,496,169,36,254,164
43,10,2015,29,1,2,10,10,318,74,151,0.49,9,27,0.333,65,124,0.524,0.52,27,33,0.818,8,18,26,44,12,3,22,28
51,1,1991,23,1,2,70,12,1443,251,572,0.439,3,31,0.097,248,541,0.458,0.441,111,157,0.707,66,81,147,177,25,15,114,127
51,2,1992,24,1,2,81,6,1665,366,846,0.433,6,34,0.176,360,812,0.443,0.436,148,176,0.841,74,94,168,143,32,9,89,160
54,1,1994,23,1,2,36,0,419,56,129,0.434,8,17,0.471,48,112,0.429,0.465,10,21,0.476,9,36,45,38,8,10,36,61
54,2,1995,24,1,2,8,0,127,15,39,0.385,3,12,0.25,12,27,0.444,0.423,10,13,0.769,1,2,3,7,7,1,6,19
55,1,2013,24,1,2,41,0,407,42,112,0.375,14,50,0.28,28,62,0.452,0.438,21,29,0.724,8,29,37,26,16,3,19,46
69,1,1980,24,1,2,79,-1,1246,208,464,0.448,12,42,0.286,196,422,0.464,0.461,58,85,0.682,29,78,107,230,60,9,128,194
69,4,1983,27,1,2,42,5,695,115,243,0.473,0,9,0,115,234,0.491,0.473,33,41,0.805,4,54,58,113,23,3,71,94
69,6,1985,29,1,2,81,0,1437,323,661,0.489,57,157,0.363,266,504,0.528,0.532,113,131,0.863,26,93,119,231,65,12,130,174
69,8,1987,31,1,2,81,4,1567,334,729,0.458,53,169,0.314,281,560,0.502,0.495,96,123,0.78,36,92,128,185,79,12,107,149
70,1,2006,22,1,2,66,5,971,97,255,0.38,22,78,0.282,75,177,0.424,0.424,36,46,0.783,23,62,85,84,37,6,57,86
72,1,2010,20,1,2,72,72,2677,533,1165,0.458,36,141,0.255,497,1024,0.485,0.473,348,465,0.748,66,314,380,414,109,26,216,204
72,2,2011,21,1,2,57,53,2107,382,933,0.409,43,148,0.291,339,785,0.432,0.432,205,266,0.771,46,229,275,319,85,30,184,143
72,3,2012,22,1,2,63,61,2162,408,900,0.453,20,99,0.202,388,801,0.484,0.464,201,258,0.779,64,225,289,283,84,29,171,136
72,4,2013,23,1,2,65,61,2016,366,765,0.478,45,133,0.338,321,632,0.508,0.508,210,271,0.775,56,231,287,229,90,27,128,133
79,1,1998,23,1,2,59,16,959,144,357,0.403,4,19,0.211,140,338,0.414,0.409,84,125,0.672,44,72,116,51,35,13,65,81
79,2,1999,24,1,2,49,49,1205,177,407,0.435,6,21,0.286,171,386,0.443,0.442,94,136,0.691,72,114,186,50,50,16,70,121
79,3,2000,25,1,2,15,10,373,51,131,0.389,1,2,0.5,50,129,0.388,0.393,31,42,0.738,24,28,52,26,6,12,19,31
79,3,2000,25,1,2,46,46,1205,223,515,0.433,2,21,0.095,221,494,0.447,0.435,115,151,0.762,77,162,239,72,53,16,87,116
79,3,2000,25,1,2,61,56,1578,274,646,0.424,3,23,0.13,271,623,0.435,0.426,146,193,0.756,101,190,291,98,59,28,106,147
79,4,2001,26,1,2,29,12,420,43,111,0.387,4,10,0.4,39,101,0.386,0.405,21,36,0.583,14,45,59,22,14,13,34,54
79,5,2002,27,1,2,20,12,417,55,145,0.379,1,2,0.5,54,143,0.378,0.383,24,32,0.75,39,39,78,22,18,9,24,51
79,5,2002,27,1,2,24,12,441,55,147,0.374,1,2,0.5,54,145,0.372,0.378,24,33,0.727,41,43,84,24,20,10,27,56
79,6,2003,28,1,2,14,0,204,27,58,0.466,0,1,0,27,57,0.474,0.466,3,6,0.5,14,26,40,21,6,3,7,26
96,1,2008,22,1,2,75,9,970,99,241,0.411,10,48,0.208,89,193,0.461,0.432,68,87,0.782,36,101,137,52,31,8,34,83
96,2,2009,23,1,2,74,8,1234,131,300,0.437,43,107,0.402,88,193,0.456,0.508,58,71,0.817,30,104,134,44,28,13,43,144
96,3,2010,24,1,2,82,75,2221,272,585,0.465,108,249,0.434,164,336,0.488,0.557,72,98,0.735,59,193,252,138,46,30,74,225
96,4,2011,25,1,2,69,69,2324,312,627,0.498,105,248,0.423,207,379,0.546,0.581,138,163,0.847,45,206,251,168,34,31,71,153
96,5,2012,26,1,2,62,62,2086,329,699,0.471,88,221,0.398,241,478,0.504,0.534,197,247,0.798,40,157,197,149,36,13,85,134
96,7,2014,28,1,2,73,73,2552,464,1011,0.459,128,300,0.427,336,711,0.473,0.522,274,336,0.815,32,230,262,248,35,3,146,136
96,8,2015,29,1,2,8,8,220,32,77,0.416,9,30,0.3,23,47,0.489,0.474,13,16,0.813,2,22,24,13,3,0,4,17
98,1,1982,22,1,2,53,1,564,79,221,0.357,5,17,0.294,74,204,0.363,0.369,56,65,0.862,25,31,56,87,37,3,53,86
98,2,1983,23,1,2,80,76,2048,357,720,0.496,5,29,0.172,352,691,0.509,0.499,72,97,0.742,83,131,214,251,109,6,98,259
98,3,1984,24,1,2,71,3,1154,166,361,0.46,6,22,0.273,160,339,0.472,0.468,46,56,0.821,29,87,116,162,41,4,70,143
98,4,1985,25,1,2,75,73,2564,419,792,0.529,15,56,0.268,404,736,0.549,0.539,118,136,0.868,76,192,268,399,122,6,149,228
98,5,1986,26,1,2,80,78,2407,353,701,0.504,26,73,0.356,327,628,0.521,0.522,123,136,0.904,47,188,235,405,94,7,129,204
98,6,1987,27,1,2,71,66,2499,410,844,0.486,85,192,0.443,325,652,0.498,0.536,148,165,0.897,49,193,242,400,101,14,141,189
98,7,1988,28,1,2,81,81,3018,482,982,0.491,148,357,0.415,334,625,0.534,0.566,158,180,0.878,59,190,249,503,115,17,153,203
98,10,1991,31,1,2,80,0,1710,337,714,0.472,102,251,0.406,235,463,0.508,0.543,114,138,0.826,45,160,205,285,63,13,100,195
98,11,1992,32,1,2,81,6,1595,299,676,0.442,78,230,0.339,221,446,0.496,0.5,108,131,0.824,40,108,148,202,73,13,70,148
98,12,1993,33,1,2,80,0,2163,337,730,0.462,150,372,0.403,187,358,0.522,0.564,123,145,0.848,49,165,214,260,69,8,113,175
98,13,1994,34,1,2,68,1,1555,224,537,0.417,80,244,0.328,144,293,0.491,0.492,78,94,0.83,28,103,131,180,57,8,81,140
98,14,1995,35,1,2,74,1,1374,194,422,0.46,78,214,0.364,116,208,0.558,0.552,105,130,0.808,25,84,109,210,46,7,79,155
109,2,2002,24,1,2,56,28,1325,223,474,0.47,5,18,0.278,218,456,0.478,0.476,98,121,0.81,43,105,148,86,35,7,60,113
114,1,1996,23,1,2,41,0,362,36,105,0.343,10,33,0.303,26,72,0.361,0.39,26,36,0.722,5,20,25,49,21,5,34,42
114,2,1997,24,1,2,25,0,251,21,74,0.284,7,34,0.206,14,40,0.35,0.331,15,25,0.6,12,21,33,43,4,4,13,17
114,2,1997,24,1,2,51,1,692,57,147,0.388,23,59,0.39,34,88,0.386,0.466,27,47,0.574,13,52,65,109,27,0,56,67
114,2,1997,24,1,2,76,1,943,78,221,0.353,30,93,0.323,48,128,0.375,0.421,42,72,0.583,25,73,98,152,31,4,69,84
117,1,1990,25,1,2,63,6,746,106,239,0.444,0,7,0,106,232,0.457,0.444,23,43,0.535,49,89,138,23,16,19,28,102
118,1,1997,21,1,2,82,81,2532,390,908,0.43,117,298,0.393,273,610,0.448,0.494,205,249,0.823,97,229,326,210,75,10,149,218
118,2,1998,22,1,2,82,82,3287,563,1315,0.428,134,368,0.364,429,947,0.453,0.479,342,391,0.875,127,278,405,356,111,12,263,244
118,3,1999,23,1,2,50,50,1719,303,673,0.45,74,208,0.356,229,465,0.492,0.505,176,195,0.903,57,155,212,178,53,7,122,117
118,4,2000,24,1,2,82,82,3070,642,1411,0.455,172,407,0.423,470,1004,0.468,0.516,353,398,0.887,83,276,359,308,110,19,183,187
118,5,2001,25,1,2,82,82,3129,628,1309,0.48,202,467,0.433,426,842,0.506,0.557,348,392,0.888,101,327,428,374,124,20,204,192
118,6,2002,26,1,2,69,67,2525,530,1148,0.462,229,528,0.434,301,620,0.485,0.561,214,245,0.873,81,231,312,271,88,18,159,157
118,7,2003,27,1,2,29,29,1197,247,560,0.441,78,222,0.351,169,338,0.5,0.511,138,150,0.92,49,114,163,170,46,3,81,71
118,7,2003,27,1,2,47,46,1683,351,803,0.437,123,311,0.395,228,492,0.463,0.514,178,195,0.913,45,173,218,164,57,11,117,149
118,7,2003,27,1,2,76,75,2880,598,1363,0.439,201,533,0.377,397,830,0.478,0.512,316,345,0.916,94,287,381,334,103,14,198,220
118,8,2004,28,1,2,56,56,2152,447,1017,0.44,148,378,0.392,299,639,0.468,0.512,245,271,0.904,69,217,286,268,71,11,156,132
118,9,2005,29,1,2,78,78,3064,640,1494,0.428,209,556,0.376,431,938,0.459,0.498,378,428,0.883,79,268,347,289,84,5,171,167
118,10,2006,30,1,2,78,78,3022,681,1500,0.454,269,653,0.412,412,847,0.486,0.544,324,359,0.903,71,261,332,286,105,16,188,151
118,11,2007,31,1,2,55,55,2219,505,1153,0.438,165,443,0.372,340,710,0.479,0.51,279,309,0.903,57,190,247,228,82,11,154,113
118,12,2008,32,1,2,73,73,2624,439,986,0.445,180,452,0.398,259,534,0.485,0.537,215,237,0.907,75,193,268,225,65,16,127,147
118,13,2009,33,1,2,79,79,2876,499,1040,0.48,199,486,0.409,300,554,0.542,0.575,237,249,0.952,66,212,278,218,69,13,134,157
118,14,2010,34,1,2,80,80,2819,464,973,0.477,145,399,0.363,319,574,0.556,0.551,231,253,0.913,45,208,253,210,64,25,129,182
118,15,2011,35,1,2,80,80,2890,480,978,0.491,168,378,0.444,312,600,0.52,0.577,193,219,0.881,51,223,274,219,77,16,117,147
118,16,2012,36,1,2,46,42,1565,226,493,0.458,106,234,0.453,120,259,0.463,0.566,97,106,0.915,14,128,142,109,49,8,68,83
118,17,2013,37,1,2,79,0,2035,292,651,0.449,139,332,0.419,153,319,0.48,0.555,140,158,0.886,40,177,217,135,67,15,103,129
118,18,2014,38,1,2,73,9,1936,240,543,0.442,116,309,0.375,124,234,0.53,0.549,105,116,0.905,23,182,205,143,54,8,84,115
121,1,2005,23,1,2,77,34,1262,184,387,0.475,12,31,0.387,172,356,0.483,0.491,112,152,0.737,85,136,221,64,76,24,77,156
121,3,2007,25,1,2,33,18,805,133,259,0.514,8,33,0.242,125,226,0.553,0.529,105,134,0.784,35,89,124,56,49,12,75,87
121,4,2008,26,1,2,75,11,1373,169,389,0.434,18,57,0.316,151,332,0.455,0.458,138,181,0.762,34,134,168,114,62,21,109,168
121,5,2009,27,1,2,46,2,887,137,284,0.482,6,27,0.222,131,257,0.51,0.493,79,109,0.725,22,82,104,66,54,23,77,98
121,6,2010,28,1,2,54,8,889,129,253,0.51,0,5,0,129,248,0.52,0.51,72,119,0.605,52,93,145,72,59,19,66,109
121,7,2011,29,1,2,72,31,1494,251,492,0.51,4,23,0.174,247,469,0.527,0.514,137,182,0.753,70,123,193,104,129,44,86,161
121,8,2012,30,1,2,58,57,1525,210,448,0.469,8,26,0.308,202,422,0.479,0.478,140,175,0.8,98,135,233,79,104,33,94,142
121,9,2013,31,1,2,79,79,2109,284,638,0.445,3,24,0.125,281,614,0.458,0.447,134,187,0.717,121,242,363,98,119,44,94,211
121,10,2014,32,1,2,55,28,1278,204,413,0.494,11,47,0.234,193,366,0.527,0.507,76,121,0.628,79,129,208,94,90,19,90,121
121,11,2015,33,1,2,10,10,282,30,67,0.448,1,5,0.2,29,62,0.468,0.455,9,17,0.529,14,33,47,20,22,2,11,35
139,2,1999,24,1,2,38,13,978,125,314,0.398,21,69,0.304,104,245,0.424,0.432,138,165,0.836,20,89,109,145,48,4,82,73
139,3,2000,25,1,2,64,58,2201,377,860,0.438,55,178,0.309,322,682,0.472,0.47,271,309,0.877,80,178,258,220,90,11,167,149
139,4,2001,26,1,2,82,82,2859,413,993,0.416,101,253,0.399,312,740,0.422,0.467,342,402,0.851,75,288,363,301,120,14,165,188
139,5,2002,27,1,2,70,27,1860,247,612,0.404,85,228,0.373,162,384,0.422,0.473,178,208,0.856,47,142,189,216,68,8,87,113
139,7,2004,29,1,2,51,46,1810,230,612,0.376,79,259,0.305,151,353,0.428,0.44,155,188,0.824,26,156,182,228,66,3,90,79
139,8,2005,30,1,2,47,32,1239,152,391,0.389,58,151,0.384,94,240,0.392,0.463,70,87,0.805,25,103,128,143,36,4,70,89
139,9,2006,31,1,2,23,3,465,40,130,0.308,21,67,0.313,19,63,0.302,0.388,32,38,0.842,9,51,60,48,8,2,17,49
139,9,2006,31,1,2,20,8,582,68,173,0.393,19,67,0.284,49,106,0.462,0.448,61,73,0.836,12,71,83,53,15,4,37,49
139,9,2006,31,1,2,43,11,1047,108,303,0.356,40,134,0.299,68,169,0.402,0.422,93,111,0.838,21,122,143,101,23,6,54,98
139,11,2008,33,1,2,28,0,396,47,125,0.376,19,52,0.365,28,73,0.384,0.452,28,38,0.737,9,43,52,44,12,1,25,49
143,2,2012,22,1,2,51,2,603,66,174,0.379,19,68,0.279,47,106,0.443,0.434,39,52,0.75,16,63,79,41,8,2,30,35
143,3,2013,23,1,2,29,2,307,41,101,0.406,16,49,0.327,25,52,0.481,0.485,17,19,0.895,15,43,58,33,12,3,18,18
143,3,2013,23,1,2,39,2,401,52,126,0.413,21,60,0.35,31,66,0.47,0.496,24,28,0.857,18,54,72,42,15,5,25,25
143,4,2014,24,1,2,80,62,2309,309,717,0.431,115,351,0.328,194,366,0.53,0.511,77,106,0.726,59,241,300,149,74,28,106,154
149,1,1990,22,1,2,81,9,1785,372,753,0.494,1,17,0.059,371,736,0.504,0.495,186,264,0.705,107,209,316,124,69,34,138,140
149,2,1991,23,1,2,70,42,1971,400,857,0.467,17,58,0.293,383,799,0.479,0.477,173,259,0.668,92,294,386,106,74,44,113,145
149,3,1992,24,1,2,60,59,2203,482,1042,0.463,30,85,0.353,452,957,0.472,0.477,202,303,0.667,98,286,384,163,97,33,126,132
149,4,1993,25,1,2,79,76,2920,594,1324,0.449,88,249,0.353,506,1075,0.471,0.482,298,402,0.741,122,355,477,265,128,56,164,200
149,5,1994,26,1,2,81,81,2811,504,1054,0.478,101,314,0.322,403,740,0.545,0.526,168,250,0.672,113,363,476,294,134,33,165,148
149,6,1995,27,1,2,76,76,2588,439,923,0.476,179,431,0.415,260,492,0.528,0.573,143,203,0.704,85,250,335,314,125,22,141,124
149,7,1996,28,1,2,77,77,2717,400,904,0.442,168,430,0.391,232,474,0.489,0.535,166,240,0.692,92,323,415,279,121,46,141,135
149,8,1997,29,1,2,63,61,2163,288,725,0.397,143,405,0.353,145,320,0.453,0.496,38,94,0.404,66,238,304,182,120,32,86,160
149,11,2000,32,1,2,72,72,2094,306,782,0.391,132,397,0.332,174,385,0.452,0.476,37,76,0.487,83,256,339,123,94,16,95,118
149,12,2001,33,1,2,21,0,169,14,57,0.246,10,39,0.256,4,18,0.222,0.333,0,0,-1,3,22,25,13,10,4,7,13
149,13,2002,34,1,2,15,0,219,21,76,0.276,13,48,0.271,8,28,0.286,0.362,5,9,0.556,1,32,33,14,6,6,14,17
150,1,1997,23,1,2,65,0,1066,147,318,0.462,24,47,0.511,123,271,0.454,0.5,68,99,0.687,52,127,179,49,27,8,73,113
150,2,1998,24,1,2,82,2,1602,269,500,0.538,7,32,0.219,262,468,0.56,0.545,136,185,0.735,86,141,227,89,66,18,91,145
150,3,1999,25,1,2,50,2,1072,162,363,0.446,14,41,0.341,148,322,0.46,0.466,89,125,0.712,49,83,132,56,39,10,66,89
150,5,2001,27,1,2,82,82,2396,263,590,0.446,46,170,0.271,217,420,0.517,0.485,138,188,0.734,72,261,333,189,82,40,131,202
150,6,2002,28,1,2,82,6,1596,149,373,0.399,39,141,0.277,110,232,0.474,0.452,74,107,0.692,57,192,249,76,48,15,97,134
150,8,2004,30,1,2,80,37,1974,238,564,0.422,36,128,0.281,202,436,0.463,0.454,123,161,0.764,53,169,222,122,68,17,118,182
151,2,1990,23,1,2,82,81,2788,532,1082,0.492,7,26,0.269,525,1056,0.497,0.495,217,290,0.748,115,257,372,364,111,58,198,252
151,3,1991,24,1,2,75,75,2592,453,991,0.457,7,35,0.2,446,956,0.467,0.461,170,213,0.798,68,283,351,358,79,46,167,226
151,4,1992,25,1,2,57,55,1889,312,685,0.455,13,56,0.232,299,629,0.475,0.465,107,138,0.775,62,238,300,302,54,51,140,151
151,5,1993,26,1,2,38,7,560,80,186,0.43,1,8,0.125,79,178,0.444,0.433,22,28,0.786,7,50,57,79,14,6,44,52
151,6,1994,27,1,2,80,79,2488,394,837,0.471,22,68,0.324,372,769,0.484,0.484,145,171,0.848,68,174,242,347,71,46,153,187
151,7,1995,28,1,2,38,11,556,76,162,0.469,3,19,0.158,73,143,0.51,0.478,30,41,0.732,15,40,55,52,26,10,38,71
151,8,1996,29,1,2,27,2,496,56,133,0.421,5,25,0.2,51,108,0.472,0.44,19,31,0.613,13,47,60,48,17,8,24,59
151,8,1996,29,1,2,49,42,1564,232,527,0.44,29,95,0.305,203,432,0.47,0.468,113,132,0.856,35,151,186,149,58,51,119,171
151,8,1996,29,1,2,76,44,2060,288,660,0.436,34,120,0.283,254,540,0.47,0.462,132,163,0.81,48,198,246,197,75,59,143,230
151,9,1997,30,1,2,28,1,303,29,64,0.453,8,19,0.421,21,45,0.467,0.516,17,20,0.85,15,27,42,34,14,4,19,36
159,2,2015,20,1,2,9,0,221,43,82,0.524,2,8,0.25,41,74,0.554,0.537,18,24,0.75,9,39,48,11,2,6,11,16
168,3,2007,21,1,2,57,7,1278,200,371,0.539,0,7,0,200,364,0.549,0.539,106,171,0.62,98,151,249,65,59,19,84,134
177,1,2002,21,1,2,35,0,196,27,85,0.318,5,17,0.294,22,68,0.324,0.347,5,10,0.5,10,6,16,8,7,1,8,26
177,2,2004,23,1,2,56,0,434,65,175,0.371,19,52,0.365,46,123,0.374,0.426,2,4,0.5,12,31,43,14,12,2,24,49
184,7,2006,31,1,2,28,2,552,66,174,0.379,33,92,0.359,33,82,0.402,0.474,22,31,0.71,12,33,45,69,14,0,30,58
184,9,2008,33,1,2,24,0,352,42,122,0.344,25,79,0.316,17,43,0.395,0.447,4,9,0.444,3,28,31,47,9,1,10,27
186,1,1992,23,1,2,82,82,2505,440,899,0.489,1,6,0.167,439,893,0.492,0.49,213,320,0.666,191,229,420,201,124,27,181,161
186,2,1993,24,1,2,73,66,2112,397,792,0.501,0,4,0,397,788,0.504,0.501,227,307,0.739,141,146,287,170,91,18,157,141
186,3,1994,25,1,2,82,82,2605,439,861,0.51,1,7,0.143,438,854,0.513,0.51,333,436,0.764,178,216,394,187,149,45,147,179
186,4,1995,26,1,2,76,76,2362,397,876,0.453,7,26,0.269,390,850,0.459,0.457,252,346,0.728,157,211,368,197,100,47,152,163
186,6,1997,28,1,2,20,3,292,31,77,0.403,0,0,-1,31,77,0.403,0.403,28,41,0.683,14,35,49,15,10,10,27,29
186,6,1997,28,1,2,40,7,650,74,143,0.517,0,0,-1,74,143,0.517,0.517,41,56,0.732,33,56,89,41,32,7,37,58
186,6,1997,28,1,2,60,10,942,105,220,0.477,0,0,-1,105,220,0.477,0.477,69,97,0.711,47,91,138,56,42,17,64,87
186,7,1998,29,1,2,71,23,1445,154,372,0.414,1,7,0.143,153,365,0.419,0.415,94,156,0.603,104,131,235,88,57,32,81,144
186,9,2000,31,1,2,59,0,692,83,175,0.474,0,2,0,83,173,0.48,0.474,37,55,0.673,42,74,116,53,27,11,38,69
186,10,2001,32,1,2,66,23,1182,127,266,0.477,0,4,0,127,262,0.485,0.477,57,87,0.655,60,99,159,98,48,21,48,105
186,11,2002,33,1,2,77,3,1319,140,328,0.427,0,3,0,140,325,0.431,0.427,77,101,0.762,59,166,225,103,56,12,54,115
186,12,2003,34,1,2,70,3,862,79,192,0.411,0,7,0,79,185,0.427,0.411,54,72,0.75,26,93,119,69,27,9,40,80
194,1,2014,23,1,2,14,0,132,8,30,0.267,6,27,0.222,2,3,0.667,0.367,0,0,-1,4,13,17,3,6,0,3,13
205,1,1999,23,1,2,27,10,249,34,86,0.395,1,5,0.2,33,81,0.407,0.401,9,13,0.692,24,30,54,13,9,2,11,24
205,2,2000,24,1,2,46,2,449,58,140,0.414,2,10,0.2,56,130,0.431,0.421,45,65,0.692,26,46,72,30,13,4,24,55
217,3,2006,23,1,2,57,11,1592,273,567,0.481,87,196,0.444,186,371,0.501,0.558,111,147,0.755,31,119,150,158,48,6,89,145
