73,3,1988,25,1,5,82,82,2546,656,1183,0.555,0,3,0,656,1180,0.556,0.555,341,476,0.716,245,431,676,125,104,245,287,332
73,4,1989,26,1,5,80,80,2896,727,1282,0.567,0,6,0,727,1276,0.57,0.567,361,484,0.746,213,527,740,188,117,281,266,311
73,5,1990,27,1,5,82,82,3165,922,1673,0.551,1,4,0.25,921,1669,0.552,0.551,502,648,0.775,235,658,893,182,78,327,278,325
73,6,1991,28,1,5,81,81,3104,845,1645,0.514,0,6,0,845,1639,0.516,0.514,464,623,0.745,194,711,905,244,80,258,291,287
73,7,1992,29,1,5,82,82,3150,796,1525,0.522,1,6,0.167,795,1519,0.523,0.522,377,511,0.738,228,693,921,156,88,245,209,277
73,8,1993,30,1,5,81,81,3003,779,1550,0.503,1,7,0.143,778,1543,0.504,0.503,400,556,0.719,191,789,980,151,74,161,265,286
73,9,1994,31,1,5,79,79,2972,745,1503,0.496,4,14,0.286,741,1489,0.498,0.497,445,582,0.765,219,666,885,179,90,217,260,275
73,10,1995,32,1,5,79,79,2920,730,1452,0.503,6,21,0.286,724,1431,0.506,0.505,420,560,0.75,157,710,867,212,68,159,256,272
73,11,1996,33,1,5,76,76,2783,678,1456,0.466,4,28,0.143,674,1428,0.472,0.467,351,461,0.761,157,649,806,160,68,184,221,247
73,12,1997,34,1,5,78,78,2887,655,1342,0.488,2,9,0.222,653,1333,0.49,0.489,439,582,0.754,175,659,834,156,69,189,269,250
73,13,1998,35,1,5,26,26,848,203,403,0.504,0,2,0,203,401,0.506,0.504,134,186,0.72,59,206,265,28,16,58,77,74
73,14,1999,36,1,5,38,38,1300,247,568,0.435,0,2,0,247,566,0.436,0.435,163,231,0.706,74,303,377,43,30,100,99,105
73,15,2000,37,1,5,62,62,2035,361,775,0.466,0,2,0,361,773,0.467,0.466,207,283,0.731,140,464,604,58,36,84,142,196
73,16,2001,38,1,5,79,79,2107,294,684,0.43,0,2,0,294,682,0.431,0.43,172,251,0.685,124,461,585,92,53,91,151,229
73,17,2002,39,1,5,65,4,901,148,333,0.444,0,1,0,148,332,0.446,0.444,94,134,0.701,60,203,263,35,22,45,65,129
81,1,1980,32,1,5,82,-1,3143,835,1383,0.604,0,1,0,835,1382,0.604,0.604,364,476,0.765,190,696,886,371,81,280,297,216
81,2,1981,33,1,5,80,-1,2976,836,1457,0.574,0,1,0,836,1456,0.574,0.574,423,552,0.766,197,624,821,272,59,228,249,244
81,3,1982,34,1,5,76,76,2677,753,1301,0.579,0,3,0,753,1298,0.58,0.579,312,442,0.706,172,487,659,225,63,207,230,224
81,4,1983,35,1,5,79,79,2554,722,1228,0.588,0,2,0,722,1226,0.589,0.588,278,371,0.749,167,425,592,200,61,170,200,220
81,5,1984,36,1,5,80,80,2622,716,1238,0.578,0,1,0,716,1237,0.579,0.578,285,394,0.723,169,418,587,211,55,143,221,211
81,6,1985,37,1,5,79,79,2630,723,1207,0.599,0,1,0,723,1206,0.6,0.599,289,395,0.732,162,460,622,249,63,162,197,238
81,7,1986,38,1,5,79,79,2629,755,1338,0.564,0,2,0,755,1336,0.565,0.564,336,439,0.765,133,345,478,280,67,130,203,248
81,8,1987,39,1,5,78,78,2441,560,993,0.564,1,3,0.333,559,990,0.565,0.564,245,343,0.714,152,371,523,203,49,97,186,245
81,9,1988,40,1,5,80,80,2308,480,903,0.532,0,1,0,480,902,0.532,0.532,205,269,0.762,118,360,478,135,48,92,159,216
81,10,1989,41,1,5,74,74,1695,313,659,0.475,0,3,0,313,656,0.477,0.475,122,165,0.739,103,231,334,74,38,85,95,196
82,11,2007,30,1,5,80,45,2015,310,654,0.474,3,20,0.15,307,634,0.484,0.476,170,234,0.726,122,276,398,109,53,40,116,243
87,1,1988,25,1,5,79,5,1151,108,203,0.532,0,0,-1,108,203,0.532,0.532,71,111,0.64,105,165,270,42,29,27,54,198
87,2,1989,26,1,5,62,0,632,55,114,0.482,1,1,1,54,113,0.478,0.487,26,48,0.542,59,87,146,19,19,6,23,94
87,3,1990,27,1,5,80,50,1691,138,285,0.484,3,4,0.75,135,281,0.48,0.489,83,120,0.692,154,277,431,67,36,25,70,248
87,4,1991,28,1,5,68,0,1313,109,214,0.509,1,3,0.333,108,211,0.512,0.512,66,101,0.653,140,219,359,25,25,25,42,218
87,5,1992,29,1,5,68,6,926,78,151,0.517,1,3,0.333,77,148,0.52,0.52,51,67,0.761,97,155,252,22,25,15,33,140
87,6,1993,30,1,5,12,7,246,24,40,0.6,0,0,-1,24,40,0.6,0.6,10,14,0.714,24,37,61,5,3,6,11,32
87,6,1993,30,1,5,18,7,269,26,49,0.531,1,2,0.5,25,47,0.532,0.541,11,16,0.688,26,41,67,5,3,6,13,34
90,1,1980,25,1,5,75,-1,2168,465,875,0.531,0,2,0,465,873,0.533,0.531,188,236,0.797,158,451,609,322,108,55,218,237
90,2,1981,26,1,5,75,-1,2054,458,870,0.526,0,0,-1,458,870,0.526,0.526,199,259,0.768,157,389,546,344,106,69,226,226
90,3,1982,27,1,5,79,75,2393,507,1027,0.494,0,1,0,507,1026,0.494,0.494,182,233,0.781,138,448,586,356,114,78,196,269
90,4,1983,28,1,5,80,75,2447,477,981,0.486,1,3,0.333,476,978,0.487,0.487,180,217,0.829,161,387,548,376,114,74,242,287
90,5,1984,29,1,5,70,13,1452,269,582,0.462,0,4,0,269,578,0.465,0.462,132,160,0.825,118,201,319,219,73,31,117,195
90,7,1986,31,1,5,78,45,2005,341,679,0.502,0,2,0,341,677,0.504,0.502,159,203,0.783,148,329,477,324,103,46,206,272
90,8,1987,32,1,5,68,40,1690,311,618,0.503,0,1,0,311,617,0.504,0.503,134,170,0.788,91,247,338,223,62,37,139,207
90,9,1988,33,1,5,82,25,1646,251,506,0.496,1,2,0.5,250,504,0.496,0.497,108,128,0.844,118,247,365,183,82,41,140,245
93,1,2014,20,1,5,81,20,1197,93,185,0.503,0,0,-1,93,185,0.503,0.503,79,136,0.581,142,190,332,43,40,57,71,203
93,2,2015,21,1,5,10,10,281,34,70,0.486,0,1,0,34,69,0.493,0.486,17,30,0.567,27,47,74,11,8,8,22,36
102,1,2012,23,1,5,14,0,122,13,36,0.361,0,0,-1,13,36,0.361,0.361,7,8,0.875,15,32,47,3,2,9,5,11
104,1,1985,25,1,5,74,4,1114,161,337,0.478,0,1,0,161,336,0.479,0.478,55,75,0.733,87,183,270,36,15,15,72,171
107,1,2011,22,1,5,18,0,142,8,15,0.533,0,0,-1,8,15,0.533,0.533,2,4,0.5,13,22,35,4,5,7,8,30
107,2,2012,23,1,5,26,0,173,22,42,0.524,0,0,-1,22,42,0.524,0.524,13,14,0.929,13,35,48,3,8,16,9,22
107,3,2013,24,1,5,15,0,175,21,37,0.568,0,0,-1,21,37,0.568,0.568,8,11,0.727,18,45,63,3,2,14,9,19
107,3,2013,24,1,5,30,0,213,23,43,0.535,0,0,-1,23,43,0.535,0.535,4,9,0.444,12,45,57,6,3,9,14,41
107,3,2013,24,1,5,45,0,388,44,80,0.55,0,0,-1,44,80,0.55,0.55,12,20,0.6,30,90,120,9,5,23,23,60
107,4,2014,25,1,5,46,2,330,33,61,0.541,0,0,-1,33,61,0.541,0.541,26,30,0.867,37,92,129,14,8,30,18,40
108,1,2007,21,1,5,63,22,1392,241,479,0.503,0,2,0,241,477,0.505,0.503,83,115,0.722,144,168,312,24,22,73,43,186
115,2,2013,23,1,5,79,37,1669,206,454,0.454,0,1,0,206,453,0.455,0.454,43,60,0.717,159,236,395,73,24,55,55,180
126,1,1995,22,1,5,64,1,1032,120,258,0.465,0,4,0,120,254,0.472,0.465,59,120,0.492,98,121,219,33,39,35,53,107
126,2,1996,23,1,5,73,41,1614,198,387,0.512,1,3,0.333,197,384,0.513,0.513,55,112,0.491,127,175,302,61,56,52,59,191
133,1,2010,29,1,5,63,0,891,147,340,0.432,27,78,0.346,120,262,0.458,0.472,46,67,0.687,54,154,208,44,15,12,37,119
134,4,2012,29,1,5,60,0,753,89,207,0.43,0,0,-1,89,207,0.43,0.43,35,82,0.427,94,128,222,14,27,44,45,125
134,5,2013,30,1,5,20,0,161,14,38,0.368,0,0,-1,14,38,0.368,0.368,4,20,0.2,23,24,47,3,7,6,11,26
134,5,2013,30,1,5,18,0,209,18,42,0.429,0,0,-1,18,42,0.429,0.429,8,16,0.5,24,34,58,8,9,6,8,27
134,5,2013,30,1,5,39,0,372,32,81,0.395,0,0,-1,32,81,0.395,0.395,12,36,0.333,48,58,106,11,16,12,19,53
157,1,1998,23,1,5,41,8,680,92,231,0.398,3,16,0.188,89,215,0.414,0.405,53,74,0.716,53,104,157,35,31,27,41,95
157,2,1999,24,1,5,41,4,470,50,139,0.36,0,7,0,50,132,0.379,0.36,34,48,0.708,35,62,97,27,18,13,26,98
157,3,2000,25,1,5,73,11,1007,161,364,0.442,1,6,0.167,160,358,0.447,0.444,116,147,0.789,90,190,280,65,29,25,80,180
160,2,2009,26,1,5,65,28,1048,57,118,0.483,0,0,-1,57,118,0.483,0.483,30,46,0.652,89,108,197,27,20,93,41,139
160,3,2010,27,1,5,80,16,1322,76,159,0.478,0,0,-1,76,159,0.478,0.478,66,92,0.717,123,126,249,12,20,109,45,158
160,4,2011,28,1,5,75,11,1463,53,99,0.535,0,0,-1,53,99,0.535,0.535,47,73,0.644,104,162,266,24,10,93,36,194
160,5,2012,29,1,5,64,51,1349,85,152,0.559,0,0,-1,85,152,0.559,0.559,49,71,0.69,100,150,250,9,36,84,45,126
160,6,2013,30,1,5,62,3,566,35,68,0.515,0,0,-1,35,68,0.515,0.515,17,28,0.607,45,70,115,13,13,42,22,49
160,7,2014,31,1,5,21,0,149,10,26,0.385,0,0,-1,10,26,0.385,0.385,2,6,0.333,13,18,31,2,3,8,2,13
160,7,2014,31,1,5,33,0,186,12,32,0.375,0,0,-1,12,32,0.375,0.375,4,8,0.5,15,23,38,2,3,12,3,17
161,1,2005,24,1,5,59,41,736,76,175,0.434,1,3,0.333,75,172,0.436,0.437,43,55,0.782,59,126,185,16,21,8,52,157
161,2,2006,25,1,5,52,34,601,53,145,0.366,0,1,0,53,144,0.368,0.366,15,28,0.536,43,101,144,15,24,6,42,104
161,3,2007,26,1,5,28,0,248,27,65,0.415,0,0,-1,27,65,0.415,0.415,18,29,0.621,22,44,66,10,6,2,17,39
163,1,2004,23,1,5,30,3,246,8,30,0.267,0,0,-1,8,30,0.267,0.267,13,27,0.481,21,29,50,12,13,3,9,49
163,1,2004,23,1,5,32,3,256,9,33,0.273,0,0,-1,9,33,0.273,0.273,14,31,0.452,21,31,52,13,14,3,10,50
182,1,2011,24,1,5,82,0,989,78,141,0.553,0,0,-1,78,141,0.553,0.553,73,145,0.503,112,194,306,32,20,56,64,153
182,2,2012,25,1,5,66,2,971,79,156,0.506,0,0,-1,79,156,0.506,0.506,47,103,0.456,127,223,350,32,30,68,68,121
182,3,2013,26,1,5,82,82,2464,332,614,0.541,0,1,0,332,613,0.542,0.541,168,299,0.562,275,681,956,75,46,87,173,223
182,4,2014,27,1,5,48,19,968,101,190,0.532,0,0,-1,101,190,0.532,0.532,78,126,0.619,101,277,378,25,14,37,59,92
182,5,2015,28,1,5,8,8,218,28,46,0.609,0,0,-1,28,46,0.609,0.609,16,29,0.552,28,52,80,12,4,10,7,22
192,1,1980,31,1,5,26,-1,560,27,60,0.45,0,0,-1,27,60,0.45,0.45,32,50,0.64,29,86,115,40,12,15,27,66
192,2,1981,32,1,5,47,-1,607,44,93,0.473,0,0,-1,44,93,0.473,0.473,14,20,0.7,33,75,108,54,12,8,33,85
192,3,1982,33,1,5,10,3,121,5,15,0.333,0,0,-1,5,15,0.333,0.333,5,9,0.556,7,7,14,8,1,2,6,28
193,2,2013,27,1,5,12,0,163,25,42,0.595,0,0,-1,25,42,0.595,0.595,1,12,0.083,20,39,59,12,9,4,9,24
193,2,2013,27,1,5,43,3,571,67,125,0.536,0,0,-1,67,125,0.536,0.536,19,38,0.5,40,100,140,59,13,13,38,83
193,2,2013,27,1,5,55,3,734,92,167,0.551,0,0,-1,92,167,0.551,0.551,20,50,0.4,60,139,199,71,22,17,47,107
193,3,2014,28,1,5,26,14,429,52,102,0.51,0,0,-1,52,102,0.51,0.51,8,20,0.4,42,83,125,28,25,10,29,47
198,1,2001,20,1,5,35,0,259,17,65,0.262,0,1,0,17,64,0.266,0.262,13,28,0.464,22,34,56,10,9,16,21,44
198,2,2002,21,1,5,50,0,638,72,178,0.404,0,1,0,72,177,0.407,0.404,41,70,0.586,55,107,162,23,17,24,46,108
212,1,1994,22,1,5,82,63,2560,435,869,0.501,1,5,0.2,434,864,0.502,0.501,234,411,0.569,277,344,621,163,60,114,162,231
212,5,1998,26,1,5,82,82,2944,631,1164,0.542,1,7,0.143,630,1157,0.545,0.543,311,526,0.591,286,370,656,152,91,86,174,278
212,7,2000,28,1,5,79,75,2849,514,1129,0.455,2,8,0.25,512,1121,0.457,0.456,281,412,0.682,227,378,605,148,47,66,213,288
212,9,2002,30,1,5,55,41,1710,315,649,0.485,1,8,0.125,314,641,0.49,0.486,143,226,0.633,168,182,350,72,22,36,127,197
212,10,2003,31,1,5,52,9,942,99,207,0.478,0,4,0,99,203,0.488,0.478,72,107,0.673,90,108,198,29,22,30,61,146
219,5,2011,25,1,5,66,66,2353,525,1173,0.448,77,223,0.345,448,950,0.472,0.48,287,350,0.82,74,269,343,119,34,46,152,160
219,6,2012,26,1,5,31,31,1032,209,484,0.432,34,115,0.296,175,369,0.474,0.467,151,173,0.873,24,148,172,61,18,15,69,52
219,8,2014,28,1,5,42,39,1257,222,502,0.442,30,108,0.278,192,394,0.487,0.472,84,102,0.824,69,153,222,45,14,52,58,100
246,1,2002,26,1,5,27,10,408,53,132,0.402,4,12,0.333,49,120,0.408,0.417,29,37,0.784,32,64,96,22,10,5,32,94
248,3,2008,22,1,5,79,1,1557,246,493,0.499,0,4,0,246,489,0.503,0.499,162,197,0.822,120,227,347,58,22,48,82,150
248,4,2009,23,1,5,81,0,1574,252,508,0.496,0,6,0,252,502,0.502,0.496,182,210,0.867,129,238,367,43,27,55,86,140
255,1,1983,26,1,5,54,5,558,85,191,0.445,0,3,0,85,188,0.452,0.445,8,17,0.471,45,74,119,29,15,13,28,56
260,1,2003,24,1,5,55,0,682,96,206,0.466,0,2,0,96,204,0.471,0.466,70,103,0.68,65,100,165,16,9,22,46,135
260,2,2004,25,1,5,36,4,487,60,128,0.469,0,1,0,60,127,0.472,0.469,30,56,0.536,42,79,121,10,14,18,22,69
260,2,2004,25,1,5,62,5,766,103,209,0.493,1,3,0.333,102,206,0.495,0.495,44,76,0.579,64,123,187,20,17,29,38,123
260,3,2006,27,1,5,23,0,281,33,72,0.458,0,0,-1,33,72,0.458,0.458,16,19,0.842,38,46,84,2,9,7,13,48
260,3,2006,27,1,5,41,0,400,45,104,0.433,0,0,-1,45,104,0.433,0.433,28,35,0.8,45,72,117,4,11,8,20,56
269,1,2013,26,1,5,16,0,141,18,36,0.5,0,1,0,18,35,0.514,0.5,7,12,0.583,12,20,32,5,1,6,11,23
269,2,2014,27,1,5,53,4,491,71,163,0.436,0,0,-1,71,163,0.436,0.436,19,21,0.905,57,88,145,34,2,5,36,77
269,3,2015,28,1,5,9,2,140,17,35,0.486,0,0,-1,17,35,0.486,0.486,9,12,0.75,15,19,34,7,1,1,9,22
292,1,1986,21,1,5,79,37,2088,324,661,0.49,1,3,0.333,323,658,0.491,0.491,229,307,0.746,161,439,600,79,64,206,145,286
292,2,1987,22,1,5,72,61,2230,320,713,0.449,0,2,0,320,711,0.45,0.449,188,263,0.715,134,452,586,135,60,187,184,251
292,3,1988,23,1,5,66,59,2171,340,693,0.491,0,8,0,340,685,0.496,0.491,180,255,0.706,112,418,530,172,50,225,223,203
292,4,1989,24,1,5,79,62,2585,491,907,0.541,0,2,0,491,905,0.543,0.541,317,426,0.744,164,532,696,157,57,221,237,221
292,5,1990,25,1,5,71,58,2313,362,688,0.526,0,1,0,362,687,0.527,0.526,235,321,0.732,156,501,657,159,59,187,187,217
292,6,1991,26,1,5,31,27,899,157,313,0.502,0,0,-1,157,313,0.502,0.502,87,126,0.69,62,192,254,45,28,54,97,74
292,6,1991,26,1,5,39,38,1337,229,465,0.492,0,0,-1,229,465,0.492,0.492,123,169,0.728,95,374,469,74,26,91,138,110
292,6,1991,26,1,5,70,65,2236,386,778,0.496,0,0,-1,386,778,0.496,0.496,210,295,0.712,157,566,723,119,54,145,235,184
292,7,1992,27,1,5,63,61,1941,354,740,0.478,0,2,0,354,738,0.48,0.478,171,249,0.687,130,383,513,76,39,118,175,185
292,8,1993,28,1,5,28,0,306,52,108,0.481,0,0,-1,52,108,0.481,0.481,22,37,0.595,24,72,96,10,14,13,36,61
292,8,1993,28,1,5,31,6,448,81,163,0.497,0,0,-1,81,163,0.497,0.497,47,67,0.701,27,86,113,12,17,35,42,73
292,8,1993,28,1,5,59,6,754,133,271,0.491,0,0,-1,133,271,0.491,0.491,69,104,0.663,51,158,209,22,31,48,78,134
292,9,1994,29,1,5,77,74,1817,283,589,0.48,0,0,-1,283,589,0.48,0.48,152,214,0.71,135,364,499,44,35,90,97,198
292,10,1995,30,1,5,61,57,1598,271,531,0.51,0,0,-1,271,531,0.51,0.51,133,175,0.76,94,346,440,38,23,64,125,151
292,11,1996,31,1,5,13,13,404,71,161,0.441,0,0,-1,71,161,0.441,0.441,39,56,0.696,31,72,103,16,10,15,34,40
292,11,1996,31,1,5,70,58,1492,223,429,0.52,0,3,0,223,426,0.523,0.52,101,138,0.732,110,326,436,48,35,70,110,184
292,11,1996,31,1,5,83,71,1896,294,590,0.498,0,3,0,294,587,0.501,0.498,140,194,0.722,141,398,539,64,45,85,144,224
292,12,1998,33,1,5,14,0,197,22,41,0.537,0,0,-1,22,41,0.537,0.537,19,30,0.633,18,35,53,3,4,4,12,26
296,1,1980,25,1,5,17,-1,502,86,187,0.46,1,4,0.25,85,183,0.464,0.463,33,44,0.75,30,90,120,51,19,18,51,68
296,1,1980,25,1,5,56,-1,1389,213,431,0.494,0,1,0,213,430,0.495,0.494,66,97,0.68,96,237,333,127,54,74,106,178
296,1,1980,25,1,5,73,-1,1891,299,618,0.484,1,5,0.2,298,613,0.486,0.485,99,141,0.702,126,327,453,178,73,92,157,246
296,2,1981,26,1,5,59,-1,1956,364,770,0.473,0,4,0,364,766,0.475,0.473,196,254,0.772,124,276,400,172,72,67,190,184
296,3,1982,27,1,5,75,72,2467,405,802,0.505,3,11,0.273,402,791,0.508,0.507,127,158,0.804,219,434,653,159,66,98,160,214
296,4,1983,28,1,5,21,15,599,85,182,0.467,0,1,0,85,181,0.47,0.467,38,50,0.76,53,102,155,49,14,17,35,61
296,5,1984,29,1,5,82,58,1734,248,451,0.55,0,1,0,248,450,0.551,0.55,83,101,0.822,117,292,409,130,71,53,79,230
296,6,1985,30,1,5,72,35,1401,201,397,0.506,0,3,0,201,394,0.51,0.506,76,94,0.809,103,221,324,93,53,44,68,207
296,7,1986,31,1,5,72,51,1344,201,415,0.484,1,2,0.5,200,413,0.484,0.486,66,83,0.795,118,258,376,80,58,51,58,196
